Fecha,Precio,Return
2017-01-25,1216.8,0.003251499993853036
2017-01-26,1195.0,-0.01807827657947202
2017-01-27,1189.7,-0.004445010883130678
2017-01-30,1184.85,-0.00408499020394269
2017-01-31,1192.8,0.006687300171990821
2017-02-01,1212.8,0.016628251437578474
2017-02-02,1203.65,-0.007573128954518556
2017-02-03,1221.95,0.01508933643056989
2017-02-06,1215.2,-0.005539271082595249
2017-02-07,1226.75,0.009459723688449629
2017-02-08,1231.0,0.0034584512144406605
2017-02-09,1242.1,0.008976648365694522
2017-02-10,1236.8,-0.004276096716990512
2017-02-13,1228.3,-0.006896299288108867
2017-02-14,1222.25,-0.004937677086293746
2017-02-15,1230.75,0.006930317179555097
2017-02-16,1224.4,-0.005172811567052411
2017-02-17,1240.55,0.013103901576413434
2017-02-20,1241.95,0.0011278953864389718
2017-02-21,1237.3,-0.003751138814179895
2017-02-22,1233.2,-0.0033191692079346867
2017-02-23,1236.65,0.0027936937416103086
2017-02-24,1247.9,0.009056027760203122
2017-02-27,1253.65,0.0045971578634349105
2017-02-28,1257.2,0.002827729546168897
2017-03-01,1255.6,-0.0012734799556141502
2017-03-02,1240.4,-0.012179637741504518
2017-03-03,1238.1,-0.001855961799648209
2017-03-06,1226.5,-0.009413361728101748
2017-03-07,1230.95,0.003621644276760891
2017-03-08,1216.65,-0.01168504879084134
2017-03-09,1209.2,-0.006142196279160454
2017-03-10,1206.55,-0.002193936510772871
2017-03-13,1202.65,-0.0032375920692761556
2017-03-14,1204.2,0.00128799070509343
2017-03-15,1204.6,0.00033211557927303683
2017-03-16,1198.8,-0.004826505167112484
2017-03-17,1229.35,0.025164517957695826
2017-03-20,1229.6,0.00020333882418212796
2017-03-21,1232.4,0.0022745744981268077
2017-03-22,1241.6,0.007437382706441357
2017-03-23,1249.05,0.0059823919209837624
2017-03-24,1247.5,-0.0012417137242642436
2017-03-27,1247.5,0.0
2017-03-28,1257.55,0.008023834989167321
2017-03-29,1257.25,-0.00023858756276686033
2017-03-30,1251.1,-0.00490363172871988
2017-03-31,1248.8,-0.0018400741221320076
2017-04-03,1244.85,-0.003168049488655634
2017-04-04,1247.25,0.0019260870285800716
2017-04-05,1257.65,0.00830377241317655
2017-04-06,1245.8,-0.009467006334278135
2017-04-07,1252.5,0.005363660138974766
2017-04-10,1266.45,0.011076156824598896
2017-04-11,1250.05,-0.013034160287250596
2017-04-12,1252.9,0.002277313755139039
2017-04-13,1274.3,0.01693614396672638
2017-04-17,1284.15,0.00770001263837091
2017-04-18,1284.15,0.0
2017-04-20,1278.95,-0.004057592083353221
2017-04-21,1282.1,0.00245992978540368
2017-04-24,1281.85,-0.0001950116038083879
2017-04-25,1269.4,-0.009759999082476647
2017-04-26,1267.8,-0.0012612330223038255
2017-04-27,1261.85,-0.004704216767234073
2017-04-28,1262.8,0.0007525796010045533
2017-05-02,1266.45,0.002886233099782039
2017-05-03,1255.45,-0.008723636750013787
2017-05-04,1250.3,-0.004110551532651035
2017-05-05,1228.45,-0.017630310408689277
2017-05-08,1228.05,-0.00032566660169781593
2017-05-09,1229.8,0.0014240090288024185
2017-05-10,1220.4,-0.0076728806768546496
2017-05-11,1222.95,0.002087298934514924
2017-05-12,1223.15,0.00016352561256340777
2017-05-15,1231.25,0.006600415096705707
2017-05-16,1233.3,0.0016635900856438242
2017-05-17,1234.2,0.0007294833150240454
2017-05-18,1257.4,0.01862311006199421
2017-05-19,1255.9,-0.0011936499248796934
2017-05-22,1252.0,-0.003110174364037345
2017-05-23,1258.85,0.005456333109979965
2017-05-24,1260.2,0.0010718327379314542
2017-05-25,1252.55,-0.00608896518604306
2017-05-26,1256.95,0.0035066782297852564
2017-05-29,1265.05,0.006423495520503367
2017-05-30,1265.05,0.0
2017-05-31,1262.7,-0.0018593616275659809
2017-06-01,1266.2,0.00276800366539153
2017-06-02,1264.85,-0.0010667510543216814
2017-06-05,1274.95,0.007953424081592397
2017-06-06,1279.95,0.003914052513406618
2017-06-07,1293.5,0.010530707975380348
2017-06-08,1291.0,-0.0019346107794413223
2017-06-09,1273.1,-0.013962240779042907
2017-06-12,1266.55,-0.005158202526340374
2017-06-13,1266.4,-0.00011843897445682046
2017-06-14,1262.0,-0.0034804654656439508
2017-06-15,1275.5,0.010640494480707538
2017-06-16,1254.55,-0.016561316053098536
2017-06-19,1255.4,0.0006773043546639482
2017-06-20,1248.15,-0.005791791868882806
2017-06-21,1242.2,-0.004778453889345985
2017-06-22,1242.5,0.00024147784558125902
2017-06-23,1250.8,0.0066578676129023
2017-06-27,1255.7,0.0039098394112319895
2017-06-28,1249.55,-0.0049096995141276805
2017-06-29,1248.0,-0.0012412165514175907
2017-06-30,1243.5,-0.0036122856859136607
2017-07-03,1242.25,-0.0010057327610294084
2017-07-04,1229.25,-0.01052002419038121
2017-07-05,1223.75,-0.004484312447328576
2017-07-06,1220.3,-0.002823184706926321
2017-07-07,1224.9,0.0037624778558460097
2017-07-10,1215.65,-0.007580294845597452
2017-07-11,1211.9,-0.003089537173600559
2017-07-12,1211.05,-0.0007016240821062986
2017-07-13,1218.8,0.006379016219218442
2017-07-14,1218.9,8.204455023693848e-05
2017-07-17,1230.3,0.009309229404332302
2017-07-18,1234.1,0.0030839173930144667
2017-07-19,1240.75,0.005374076008412465
2017-07-20,1242.15,0.0011277136802686375
2017-07-21,1238.7,-0.0027813065876645475
2017-07-24,1248.55,0.007920435415440763
2017-07-25,1255.55,0.005590845600066975
2017-07-26,1254.4,-0.0009163529795186467
2017-07-27,1248.1,-0.005034975671735564
2017-07-28,1261.1,0.010361961037420877
2017-07-31,1264.9,0.0030087116916675087
2017-08-01,1267.55,0.0020928357655560386
2017-08-02,1270.95,0.002678748893530609
2017-08-03,1269.6,-0.0010627621003836112
2017-08-04,1268.1,-0.0011821729713454405
2017-08-07,1257.7,-0.008235061187743998
2017-08-08,1258.0,0.00023850220727602382
2017-08-09,1261.8,0.00301611467632326
2017-08-10,1271.05,0.007304057582051224
2017-08-11,1284.4,0.01044835269659872
2017-08-14,1286.1,0.001322700056682108
2017-08-16,1282.3,-0.0029590428069709994
2017-08-17,1272.75,-0.007475426682624732
2017-08-18,1285.15,0.009695529251791108
2017-08-21,1295.8,0.008252821981620218
2017-08-22,1292.9,-0.002240507755349238
2017-08-23,1284.2,-0.00675180090055962
2017-08-24,1286.65,0.001905984979047629
2017-08-25,1289.0,0.0018247826001916965
2017-08-28,1285.3,-0.0028745698231012725
2017-08-29,1285.3,0.0
2017-08-30,1318.65,0.025616331849211263
2017-08-31,1308.5,-0.007727042995096771
2017-09-01,1311.75,0.0024806805966206217
2017-09-04,1320.4,0.006572597412216898
2017-09-05,1333.1,0.00957233614059319
2017-09-06,1335.55,0.001836134890919181
2017-09-07,1337.85,0.0017206557697756004
2017-09-08,1343.5,0.004214301275219982
2017-09-11,1346.25,0.002044800415052368
2017-09-12,1334.2,-0.008991088195183187
2017-09-13,1326.5,-0.005787966697620788
2017-09-14,1327.55,0.0007912436124268833
2017-09-15,1324.55,-0.0022623590962385465
2017-09-20,1322.85,-0.0012842790916832744
2017-09-21,1311.3,-0.008769488464920908
2017-09-22,1292.1,-0.014750209809203977
2017-09-25,1294.8,0.0020874413239147294
2017-09-26,1293.3,-0.0011591516308907006
2017-09-27,1300.05,0.00520563382726497
2017-09-28,1282.55,-0.013552441608711368
2017-09-29,1283.35,0.0006235629026244689
2017-10-02,1283.1,-0.0001948216414040771
2017-10-03,1273.7,-0.007352974305258694
2017-10-04,1271.25,-0.001925382232944162
2017-10-05,1274.25,0.002357101857381334
2017-10-06,1274.5,0.00019617459601901178
2017-10-10,1261.8,-0.010014671879461076
2017-10-11,1291.4,0.02318762825565762
2017-10-12,1289.25,-0.0016662472612984046
2017-10-13,1290.25,0.0007753440977681207
2017-10-16,1299.6,0.007220526766108722
2017-10-17,1303.3,0.002842984741728997
2017-10-18,1284.75,-0.014335362664335122
2017-10-19,1280.2,-0.0035478311644358846
2017-10-20,1286.4,0.004831303716799022
2017-10-23,1281.2,-0.004050480689698917
2017-10-24,1274.9,-0.004929394590926486
2017-10-25,1276.45,0.0012150431659258406
2017-10-26,1275.0,-0.0011366087174760706
2017-10-30,1273.75,-0.000980873055591948
2017-10-31,1272.0,-0.0013748406368671658
2017-11-02,1270.15,-0.0014554611856746908
2017-11-03,1279.2,0.007099878805351701
2017-11-06,1267.2,-0.00942514045958311
2017-11-07,1270.9,0.0029155688278634075
2017-11-08,1275.6,0.0036913452478777135
2017-11-09,1284.0,0.006563549114004068
2017-11-10,1284.8,0.0006228589425906767
2017-11-13,1284.3,-0.00038924137348714043
2017-11-14,1277.95,-0.004956591277552089
2017-11-15,1274.6,-0.0026248276612643403
2017-11-16,1282.2,0.0059449486729633684
2017-11-17,1280.0,-0.0017172746394941683
2017-11-20,1284.35,0.0033926758613018236
2017-11-21,1286.2,0.001439380925798299
2017-11-22,1283.3,-0.002257249450347521
2017-11-23,1286.95,0.0028401925521789524
2017-11-24,1290.35,0.0026384215825546948
2017-11-27,1290.5,0.00011624077351954894
2017-11-28,1294.9,0.0034037319161259066
2017-11-29,1291.85,-0.002358172543473628
2017-11-30,1283.85,-0.006211923535592511
2017-12-01,1280.2,-0.002847060287825232
2017-12-04,1275.5,-0.003678057126037016
2017-12-05,1273.45,-0.0016085058098397114
2017-12-06,1266.3,-0.005630490315463651
2017-12-07,1263.7,-0.0020553366919275904
2017-12-11,1255.0,-0.0069083531987508
2017-12-12,1247.15,-0.006274624427089536
2017-12-13,1240.9,-0.005024025358220668
2017-12-14,1242.65,0.001409273249688952
2017-12-15,1251.0,0.006697035436648321
2017-12-18,1254.6,0.0028735651957317787
2017-12-19,1260.6,0.004771001416366933
2017-12-20,1260.35,-0.00019833792881216909
2017-12-21,1264.55,0.0033268674987649333
2017-12-22,1264.55,0.0
2017-12-26,1264.55,0.0
2017-12-27,1264.55,0.0
2017-12-28,1279.4,0.011674890367074768
2017-12-29,1291.0,0.009025893830605073
2018-01-02,1291.0,0.0
2018-01-03,1312.05,0.016173687687331056
2018-01-04,1314.9,0.0021698175588997235
2018-01-05,1314.5,-0.00030425192293730027
2018-01-08,1317.15,0.0020139463041784042
2018-01-09,1319.95,0.002123545601004139
2018-01-10,1311.0,-0.006803652311418532
2018-01-11,1319.75,0.0066521199400257774
2018-01-12,1323.05,0.0024973525920323697
2018-01-15,1326.8,0.0028303507771394354
2018-01-16,1339.25,0.00933972768817238
2018-01-17,1333.85,-0.004040258385887225
2018-01-18,1335.65,0.0013485673517851734
2018-01-19,1332.2,-0.002586353747888531
2018-01-22,1334.95,0.0020621269703623084
2018-01-23,1332.6,-0.0017619168210046402
2018-01-24,1333.4,0.0006001500555230002
2018-01-25,1353.7,0.01510951300778084
2018-01-26,1354.95,0.00092296907222171
2018-01-29,1353.15,-0.001329345493204702
2018-01-30,1343.85,-0.0068965790590604405
2018-01-31,1344.9,0.0007810321178065105
2018-02-01,1345.05,0.00011152623666270638
2018-02-02,1341.35,-0.00275461758458001
2018-02-05,1331.15,-0.0076333392161939745
2018-02-06,1333.6,0.0018388221711919625
2018-02-07,1331.4,-0.0016510322699809154
2018-02-08,1324.65,-0.0050827465836823195
2018-02-09,1315.45,-0.006969461186749234
2018-02-12,1314.1,-0.0010267917465794853
2018-02-13,1322.3,0.006220623913184937
2018-02-14,1325.35,0.0023039309192237727
2018-02-15,1336.25,0.008190607857254157
2018-02-16,1352.45,0.012050579121317224
2018-02-19,1352.1,-0.0002588230958599406
2018-02-20,1346.6,-0.004076042253531722
2018-02-21,1339.85,-0.005025229730513779
2018-02-22,1330.5,-0.007002855962922779
2018-02-23,1328.35,-0.0016172408888088536
2018-02-26,1327.95,-0.0003011708037671303
2018-02-27,1333.5,0.004170664896901141
2018-02-28,1325.75,-0.0058287276048295976
2018-03-01,1317.85,-0.005976716232713864
2018-03-02,1307.75,-0.007693517533805056
2018-03-05,1322.3,0.011064541312056623
2018-03-06,1320.4,-0.0014379235837391733
2018-03-07,1331.4,0.008296299187565269
2018-03-08,1329.4,-0.0015033075591217183
2018-03-09,1321.0,-0.0063386870851562215
2018-03-12,1320.6,-0.00030284676185445453
2018-03-13,1319.15,-0.0010985889920131129
2018-03-14,1322.75,0.0027253130157833334
2018-03-15,1323.55,0.0006046177866233692
2018-03-16,1318.75,-0.003633202346487915
2018-03-19,1310.1,-0.0065808480647517025
2018-03-20,1312.4,0.001754051927321644
2018-03-21,1311.0,-0.0010673173232467808
2018-03-22,1321.35,0.007863736460214451
2018-03-23,1329.15,0.005885698937506966
2018-03-26,1346.6,0.013043256949759332
2018-03-27,1352.4,0.004297894722550463
2018-03-28,1341.45,-0.008129673373431155
2018-03-29,1332.45,-0.00673176557648021
2018-04-02,1323.85,-0.006475194856368215
2018-04-03,1323.85,0.0
2018-04-04,1333.45,0.007225410578564856
2018-04-05,1337.3,0.0028830872727345527
2018-04-06,1327.7,-0.0072045339768944915
2018-04-09,1331.2,0.002632669165087811
2018-04-10,1331.95,0.0005632427913017856
2018-04-11,1338.95,0.00524169083624562
2018-04-12,1350.75,0.008774269029683587
2018-04-13,1341.35,-0.006983424242588851
2018-04-16,1343.7,0.0017504333997779519
2018-04-17,1349.35,0.004195992120201151
2018-04-18,1342.1,-0.005387443597805096
2018-04-19,1351.45,0.006942538697928276
2018-04-20,1348.6,-0.002111072801206834
2018-04-23,1336.75,-0.008825722471640597
2018-04-24,1324.3,-0.009357276895922265
2018-04-25,1328.85,0.0034298885932324053
2018-04-26,1323.3,-0.00418528974714729
2018-04-27,1317.54,-0.00436225529304866
2018-04-30,1322.5,0.00375752324649949
2018-05-02,1318.11,-0.0033249923650193695
2018-05-03,1305.97,-0.00925283269841616
2018-05-04,1312.6,0.0050638433706034595
2018-05-07,1314.35,0.001332343789470303
2018-05-08,1314.15,-0.00015217804861007692
2018-05-09,1313.55,-0.0004566731441394646
2018-05-10,1312.53,-0.0007768232889277022
2018-05-11,1320.45,0.006016015227609353
2018-05-14,1321.05,0.00045428734455323636
2018-05-15,1314.27,-0.0051454965309787526
2018-05-16,1290.33,-0.01838337879420358
2018-05-17,1292.6,0.00175769423439915
2018-05-18,1291.58,-0.0007894187347401857
2018-05-22,1293.12,0.0011916277960539962
2018-05-23,1292.3,-0.0006343263589631084
2018-05-24,1294.52,0.0017163935217843736
2018-05-25,1304.87,0.007963448883537337
2018-05-28,1303.37,-0.0011502010285635565
2018-05-29,1298.09,-0.004059264605379157
2018-05-30,1304.18,0.00468053746768566
2018-05-31,1301.47,-0.002080095927799514
2018-06-01,1300.81,-0.0005072475015383489
2018-06-04,1295.42,-0.004152180464675036
2018-06-05,1292.7,-0.0021019125862954662
2018-06-06,1298.15,0.00420711970101105
2018-06-07,1295.91,-0.0017270229345145887
2018-06-08,1297.81,0.0014650774484946817
2018-06-11,1298.82,0.0007779314349259505
2018-06-12,1299.87,0.0008080995094756595
2018-06-13,1295.44,-0.003413853684079226
2018-06-14,1293.56,-0.001452298439889437
2018-06-15,1302.39,0.006802930760794899
2018-06-18,1279.33,-0.017864534713689924
2018-06-19,1279.88,0.0004298201464261536
2018-06-20,1276.31,-0.0027932214124305045
2018-06-21,1269.09,-0.005672993921068363
2018-06-22,1268.67,-0.00033100057045145443
2018-06-25,1269.39,0.0005673624889199566
2018-06-26,1267.24,-0.0016951628852842162
2018-06-27,1258.72,-0.006745975637609851
2018-06-28,1254.53,-0.003334331150464164
2018-06-29,1246.49,-0.006429398961931942
2018-07-03,1253.37,0.005504322138514503
2018-07-04,1253.23,-0.00011170509865595064
2018-07-05,1256.26,0.002414834466313587
2018-07-06,1255.46,-0.0006370137014097159
2018-07-09,1254.72,-0.0005895991693320818
2018-07-10,1259.04,0.0034370856827063557
2018-07-11,1255.66,-0.002688195041502847
2018-07-12,1243.97,-0.009353452492462142
2018-07-13,1247.16,0.0025610881356223267
2018-07-17,1241.31,-0.004701692828629571
2018-07-18,1228.39,-0.010462904696960427
2018-07-19,1227.29,-0.0008958822595551695
2018-07-20,1223.56,-0.0030438442824870086
2018-07-23,1230.36,0.005542167149301727
2018-07-24,1224.84,-0.004496586266592816
2018-07-25,1225.37,0.0004326159866019281
2018-07-26,1232.03,0.005420376256334288
2018-07-27,1223.49,-0.006955784870414446
2018-07-30,1224.02,0.00043309323212932456
2018-07-31,1222.67,-0.0011035318221764903
2018-08-01,1224.85,0.0017813955158652646
2018-08-02,1220.42,-0.0036233257240300097
2018-08-03,1210.68,-0.008012876569428838
2018-08-06,1214.52,0.0031667517805218366
2018-08-07,1208.84,-0.004687714909332946
2018-08-08,1209.05,0.00017370517312874094
2018-08-09,1213.6,0.0037562217817166603
2018-08-10,1212.26,-0.0011047629593539583
2018-08-13,1211.7,-0.0004620538374914948
2018-08-14,1193.43,-0.015192818205023783
2018-08-16,1193.34,-7.541572924308657e-05
2018-08-17,1175.49,-0.01507101637756085
2018-08-20,1177.45,0.0016660012183409363
2018-08-21,1188.16,0.009054808844725273
2018-08-22,1193.38,0.004383725118547191
2018-08-23,1196.32,0.002460561144342932
2018-08-24,1187.41,-0.007475713688660464
2018-08-27,1206.15,0.015659004099322922
2018-08-28,1209.5,0.002773582387814183
2018-08-29,1207.86,-0.0013568523112900196
2018-08-30,1205.12,-0.0022710517100591183
2018-08-31,1199.34,-0.004807741558122401
2018-09-03,1200.78,0.0011999401469782916
2018-09-04,1200.99,0.00017487103305911518
2018-09-05,1193.85,-0.005962837730679831
2018-09-06,1196.03,0.0018243598880605784
2018-09-07,1198.96,0.002446775528711962
2018-09-10,1195.43,-0.00294856105938319
2018-09-11,1195.09,-0.0002844569401576
2018-09-12,1197.13,0.0017055291691410173
2018-09-13,1205.78,0.007199634912816685
2018-09-14,1203.27,-0.002083809724378127
2018-09-20,1196.11,-0.005968226169334758
2018-09-21,1206.81,0.00890589010232533
2018-09-24,1197.41,-0.007819623743297113
2018-09-25,1200.03,0.0021856655791239105
2018-09-26,1200.45,0.00034993001756795846
2018-09-27,1195.0,-0.004550301115553855
2018-09-28,1184.19,-0.00908718882309729
2018-10-01,1192.21,0.006749731062521483
2018-10-02,1187.95,-0.0035795951102378532
2018-10-03,1203.16,0.012722296467310532
2018-10-04,1199.03,-0.0034385323969007976
2018-10-05,1198.45,-0.0004838413762074536
2018-10-08,1201.49,0.0025333980232170425
2018-10-09,1185.3,-0.013566546126761895
2018-10-10,1187.41,0.0017785574774900703
2018-10-11,1189.92,0.002111613392045354
2018-10-12,1222.41,0.026938242052077125
2018-10-16,1218.96,-0.0028262838459678767
2018-10-17,1227.21,0.006745264049722635
2018-10-18,1223.7,-0.00286424421919932
2018-10-19,1226.34,0.0021550676901190232
2018-10-22,1226.01,-0.0002691296119980577
2018-10-23,1221.89,-0.0033661537565309752
2018-10-24,1233.35,0.009335204073200562
2018-10-25,1229.26,-0.0033216820857612525
2018-10-26,1229.52,0.00021148699840493616
2018-10-29,1234.52,0.004058381245993551
2018-10-30,1226.3,-0.006680724777069823
2018-10-31,1224.14,-0.0017629491515302616
2018-11-05,1213.23,-0.008952332115668609
2018-11-06,1229.65,0.013443351527310654
2018-11-07,1226.47,-0.0025894514737826494
2018-11-08,1227.98,0.0012304183751983265
2018-11-09,1223.39,-0.0037448490959246703
2018-11-12,1208.87,-0.0119396548819406
2018-11-13,1203.39,-0.00454346498884895
2018-11-14,1202.04,-0.0011224605511205056
2018-11-15,1203.59,0.0012886439015929636
2018-11-16,1213.04,0.007820848179417675
2018-11-19,1222.28,0.0075883615615570275
2018-11-20,1222.62,0.00027812998665930456
2018-11-21,1222.2,-0.0003435835800848809
2018-11-22,1226.38,0.0034142270707938674
2018-11-23,1227.46,0.0008802530480683256
2018-11-26,1223.38,-0.0033294737877901416
2018-11-27,1222.66,-0.000588706661211285
2018-11-28,1212.75,-0.008138305005350144
2018-11-29,1219.29,0.005378213980212849
2018-11-30,1225.53,0.005104681367164347
2018-12-03,1221.97,-0.0029090929606837243
2018-12-04,1233.33,0.009253517745831445
2018-12-05,1237.42,0.0033107386306751732
2018-12-06,1238.41,0.0007997318497349971
2018-12-07,1240.83,0.0019522117814958146
2018-12-10,1245.33,0.0036200444977553805
2018-12-11,1244.34,-0.0007952861641740545
2018-12-12,1244.38,3.2145038416298264e-05
2018-12-13,1244.35,-2.410868193954112e-05
2018-12-14,1243.0,-0.0010854926991038763
2018-12-17,1239.87,-0.0025212771172677005
2018-12-18,1245.04,0.004161122503311091
2018-12-19,1249.09,0.0032476282789125673
2018-12-20,1253.04,0.003157312594739663
2018-12-21,1261.97,0.0071013932573901675
2018-12-24,1257.31,-0.003699473909029957
2018-12-26,1268.45,0.008821164509894518
2018-12-27,1271.46,0.0023701638318683526
2018-12-28,1277.39,0.004653087234876701
2019-01-02,1279.27,0.00147066902822355
2019-01-03,1285.62,0.0049514895170593345
2019-01-04,1290.61,0.003873882565139827
2019-01-07,1285.17,-0.004223969506971675
2019-01-08,1288.12,0.0022927857274638573
2019-01-09,1285.55,-0.0019971487053318747
2019-01-10,1288.37,0.00219121117076699
2019-01-11,1288.93,0.00043456330952005196
2019-01-14,1290.52,0.0012328211063442282
2019-01-15,1291.1,0.00044933027305205087
2019-01-16,1288.07,-0.0023495941670766576
2019-01-17,1294.27,0.0048018556140562805
2019-01-18,1291.39,-0.0022276719994161367
2019-01-21,1282.88,-0.006611607174094153
2019-01-22,1280.08,-0.0021849744935230875
2019-01-23,1283.32,0.002527893988738958
2019-01-24,1285.34,0.0015728048215089318
2019-01-25,1280.68,-0.0036320879205278458
2019-01-28,1297.43,0.012994197830695192
2019-01-29,1302.86,0.004176463312080833
2019-01-30,1309.5,0.005083536954651349
2019-01-31,1311.07,0.001198212745959216
2019-02-01,1320.85,0.007431871040620385
2019-02-04,1317.86,-0.0022662598616016313
2019-02-05,1314.32,-0.002689787274663332
2019-02-06,1314.45,9.890557188809263e-05
2019-02-07,1312.26,-0.0016674855674533608
2019-02-08,1310.74,-0.0011589783988887133
2019-02-11,1314.83,0.003115516484632891
2019-02-12,1308.9,-0.004520289890586441
2019-02-13,1309.66,0.0005804717259410093
2019-02-14,1311.37,0.0013048307288493852
2019-02-15,1311.65,0.00021349436989699628
2019-02-18,1317.38,0.004359029051048229
2019-02-19,1326.28,0.006733115168602648
2019-02-20,1340.07,0.010343820544516309
2019-02-21,1345.17,0.0037985477144007285
2019-02-22,1328.24,-0.012665641501398072
2019-02-25,1331.33,0.002323684949352063
2019-02-26,1326.05,-0.003973844123332337
2019-02-27,1325.45,-0.0004525740224334136
2019-02-28,1318.57,-0.005204208385738249
2019-03-01,1314.34,-0.003213177540735584
2019-03-04,1300.85,-0.010316741537434919
2019-03-05,1287.97,-0.009950561471636428
2019-03-06,1283.23,-0.0036869985762386453
2019-03-07,1286.77,0.0027548655555164414
2019-03-08,1285.34,-0.0011119276759825013
2019-03-11,1298.5,0.010186477331935973
2019-03-12,1291.07,-0.0057384201924000795
2019-03-13,1298.2,0.005507357688965104
2019-03-14,1309.38,0.00857505311959525
2019-03-15,1296.05,-0.010232565304028525
2019-03-18,1302.84,0.005225319616825982
2019-03-19,1302.19,-0.0004990345704190335
2019-03-20,1307.31,0.003924128430845823
2019-03-21,1301.4,-0.004530982831303998
2019-03-22,1307.47,0.0046533640642947354
2019-03-25,1312.75,0.004030201392790185
2019-03-26,1321.53,0.006665982744296565
2019-03-27,1315.07,-0.004900260128006224
2019-03-28,1310.6,-0.0034048485288625512
2019-03-29,1291.89,-0.014378785206292134
2019-04-01,1292.97,0.0008356352474375855
2019-04-02,1289.34,-0.0028114381240173106
2019-04-03,1291.22,0.0014570483403617577
2019-04-04,1290.63,-0.0004570366289830592
2019-04-05,1290.62,-7.748184019607331e-06
2019-04-08,1291.51,0.0006893533906075491
2019-04-09,1297.97,0.004989429075707149
2019-04-10,1304.35,0.004903326864222228
2019-04-11,1307.87,0.0026950273181664476
2019-04-12,1290.9,-0.013060210185923125
2019-04-15,1291.35,0.00034853325940952353
2019-04-16,1288.34,-0.002333614787805946
2019-04-17,1275.75,-0.009820327040186512
2019-04-18,1274.35,-0.001097996267325199
2019-04-22,1274.0,-0.0002746875446469976
2019-04-23,1275.1,0.0008630497573875319
2019-04-24,1271.37,-0.0029295477014446986
2019-04-25,1275.97,0.0036116144685097345
2019-04-26,1277.6,0.0012766442442415187
2019-04-29,1286.78,0.007159655912447567
2019-04-30,1279.29,-0.0058377372956108856
2019-05-02,1283.63,0.0033867652118526903
2019-05-03,1271.7,-0.009337413702790807
2019-05-06,1279.33,0.005981915345729564
2019-05-07,1282.05,0.0021238559077057166
2019-05-08,1284.38,0.0018157523409243453
2019-05-09,1280.69,-0.002877116449393535
2019-05-10,1284.71,0.0031340167540264896
2019-05-13,1286.44,0.0013457015429463488
2019-05-14,1299.82,0.010347079855842413
2019-05-15,1296.11,-0.002858322470862999
2019-05-16,1296.45,0.0002622890131370726
2019-05-17,1285.91,-0.008163120966118346
2019-05-20,1276.23,-0.007556219455424928
2019-05-22,1277.15,0.0007206134925563398
2019-05-23,1274.19,-0.0023203503477071787
2019-05-24,1285.41,0.008767050996338725
2019-05-27,1284.3,-0.0008639107673914251
2019-05-28,1288.7,0.0034201354753355096
2019-05-29,1278.41,-0.008016840035081726
2019-05-30,1281.73,0.00259360961594612
2019-05-31,1288.18,0.005019641577545673
2019-06-03,1304.9,0.01289604001544568
2019-06-04,1323.91,0.014463069887475182
2019-06-05,1326.12,0.0016679060330147533
2019-06-06,1329.01,0.0021769187507227664
2019-06-07,1336.73,0.005792028916756005
2019-06-10,1339.83,0.002316407169015297
2019-06-11,1327.47,-0.009267865234506038
2019-06-12,1328.08,0.00045941519514142127
2019-06-13,1332.97,0.0036752451132262306
2019-06-14,1342.38,0.007034622613993222
2019-06-17,1340.25,-0.0015879942053927483
2019-06-18,1338.94,-0.0009779075798255368
2019-06-19,1346.36,0.005526398454219609
2019-06-20,1351.94,0.004135943337879855
2019-06-21,1389.79,0.02761205865452336
2019-06-24,1397.67,0.0056539078526243155
2019-06-25,1415.48,0.012662131742127294
2019-06-26,1422.22,0.004750334901072339
2019-06-27,1410.8,-0.008062111708371547
2019-06-28,1407.35,-0.0024484159633006673
2019-07-01,1410.22,0.002037217171252116
2019-07-02,1386.02,-0.017309389909681512
2019-07-03,1407.8,0.015591871513864238
2019-07-04,1418.5,0.007571773074874844
2019-07-05,1415.44,-0.002159538444158622
2019-07-08,1398.48,-0.012054504301818965
2019-07-09,1396.97,-0.001080327064952587
2019-07-10,1398.45,0.0010588749728365104
2019-07-11,1415.28,0.011962910949545963
2019-07-12,1406.67,-0.006102182332971719
2019-07-15,1415.88,0.006526036872441578
2019-07-17,1410.82,-0.00358015028457314
2019-07-18,1422.78,0.008441608570818031
2019-07-19,1434.39,0.008126967524497273
2019-07-22,1422.72,-0.008169139374793341
2019-07-23,1427.91,0.003641304367496573
2019-07-24,1419.83,-0.005674690584635344
2019-07-25,1422.89,0.0021528685075455434
2019-07-26,1416.66,-0.004388026269256642
2019-07-29,1419.55,0.0020379316060660808
2019-07-30,1422.81,0.0022938694813222625
2019-07-31,1430.86,0.005641872643368886
2019-08-01,1427.51,-0.0023439943281155775
2019-08-02,1439.06,0.008058454880520129
2019-08-05,1442.28,0.002235072112608602
2019-08-06,1465.21,0.015773382135496415
2019-08-07,1469.88,0.0031821878994003003
2019-08-08,1506.78,0.024794158780535314
2019-08-09,1505.09,-0.001122226508690301
2019-08-12,1497.29,-0.0051958896263744085
2019-08-13,1507.38,0.006716237009819151
2019-08-14,1499.6,-0.0051746385811274045
2019-08-16,1518.37,0.012438985159101057
2019-08-19,1514.53,-0.00253223123208945
2019-08-20,1497.81,-0.011101118536983041
2019-08-21,1506.64,0.005877964634706238
2019-08-22,1504.12,-0.0016739963254962438
2019-08-23,1500.5,-0.002409623680573793
